countryID,date,numConfirmed,numDeaths,numRecovered
1,2020-03-28,110.0,4.0,2.0
2,2020-03-28,197.0,10.0,31.0
3,2020-03-28,454.0,29.0,31.0
5,2020-03-28,308.0,3.0,1.0
6,2020-03-28,5.0,0.0,0.0
8,2020-03-28,7.0,0.0,0.0
9,2020-03-28,690.0,18.0,72.0
10,2020-03-28,407.0,1.0,30.0
12,2020-03-28,3640.0,14.0,244.0
13,2020-03-28,8271.0,68.0,225.0
14,2020-03-28,182.0,4.0,15.0
15,2020-03-28,10.0,0.0,1.0
16,2020-03-28,476.0,4.0,265.0
17,2020-03-28,48.0,5.0,15.0
18,2020-03-28,26.0,0.0,0.0
19,2020-03-28,94.0,0.0,32.0
20,2020-03-28,9134.0,353.0,1063.0
21,2020-03-28,2.0,0.0,0.0
22,2020-03-28,6.0,0.0,0.0
24,2020-03-28,3.0,0.0,0.0
25,2020-03-28,74.0,0.0,0.0
27,2020-03-28,258.0,5.0,5.0
29,2020-03-28,3904.0,111.0,6.0
31,2020-03-28,120.0,1.0,25.0
32,2020-03-28,331.0,7.0,11.0
33,2020-03-28,207.0,11.0,21.0
35,2020-03-28,5.0,1.0,0.0
36,2020-03-28,99.0,0.0,13.0
37,2020-03-28,91.0,2.0,2.0
38,2020-03-28,5576.0,61.0,466.0
40,2020-03-28,3.0,0.0,0.0
41,2020-03-28,3.0,0.0,0.0
43,2020-03-28,1909.0,6.0,61.0
44,2020-03-28,81684.0,3297.0,75008.0
45,2020-03-28,598.0,4.0,122.0
47,2020-03-28,608.0,6.0,10.0
49,2020-03-28,69.0,6.0,2.0
51,2020-03-28,295.0,2.0,3.0
52,2020-03-28,101.0,0.0,3.0
53,2020-03-28,657.0,5.0,45.0
54,2020-03-28,119.0,3.0,4.0
56,2020-03-28,179.0,5.0,15.0
57,2020-03-28,2631.0,11.0,11.0
60,2020-03-28,2366.0,65.0,57.0
61,2020-03-28,14.0,0.0,0.0
62,2020-03-28,11.0,0.0,0.0
63,2020-03-28,719.0,28.0,3.0
64,2020-03-28,1823.0,48.0,3.0
65,2020-03-28,576.0,36.0,121.0
66,2020-03-28,19.0,0.0,0.0
67,2020-03-28,12.0,0.0,0.0
68,2020-03-28,6.0,0.0,0.0
69,2020-03-28,645.0,1.0,20.0
70,2020-03-28,9.0,0.0,0.0
71,2020-03-28,16.0,0.0,1.0
74,2020-03-28,5.0,0.0,0.0
75,2020-03-28,1167.0,9.0,10.0
76,2020-03-28,38105.0,2317.0,5724.0
79,2020-03-28,7.0,1.0,0.0
80,2020-03-28,3.0,1.0,0.0
81,2020-03-28,90.0,0.0,14.0
82,2020-03-28,57695.0,433.0,8481.0
83,2020-03-28,141.0,5.0,2.0
85,2020-03-28,1061.0,32.0,52.0
87,2020-03-28,7.0,0.0,0.0
90,2020-03-28,34.0,1.0,10.0
91,2020-03-28,8.0,0.0,0.0
92,2020-03-28,2.0,0.0,0.0
93,2020-03-28,8.0,1.0,0.0
94,2020-03-28,8.0,0.0,0.0
95,2020-03-28,6.0,0.0,0.0
96,2020-03-28,95.0,1.0,3.0
97,2020-03-28,343.0,11.0,34.0
98,2020-03-28,963.0,2.0,114.0
99,2020-03-28,987.0,24.0,84.0
100,2020-03-28,1155.0,102.0,59.0
101,2020-03-28,35408.0,2517.0,11679.0
102,2020-03-28,506.0,42.0,131.0
103,2020-03-28,2415.0,36.0,5.0
105,2020-03-28,3619.0,12.0,89.0
106,2020-03-28,92472.0,10023.0,12384.0
107,2020-03-28,30.0,1.0,2.0
108,2020-03-28,1693.0,52.0,404.0
109,2020-03-28,246.0,1.0,18.0
110,2020-03-28,228.0,1.0,16.0
111,2020-03-28,38.0,1.0,1.0
113,2020-03-28,235.0,0.0,64.0
114,2020-03-28,58.0,0.0,0.0
115,2020-03-28,8.0,0.0,0.0
116,2020-03-28,305.0,0.0,1.0
117,2020-03-28,412.0,8.0,30.0
119,2020-03-28,3.0,0.0,0.0
120,2020-03-28,3.0,0.0,0.0
121,2020-03-28,56.0,0.0,0.0
122,2020-03-28,394.0,7.0,1.0
123,2020-03-28,1831.0,18.0,40.0
124,2020-03-28,26.0,0.0,0.0
126,2020-03-28,2320.0,27.0,320.0
127,2020-03-28,16.0,0.0,9.0
128,2020-03-28,18.0,0.0,0.0
129,2020-03-28,149.0,0.0,2.0
132,2020-03-28,5.0,0.0,0.0
133,2020-03-28,102.0,2.0,0.0
135,2020-03-28,717.0,12.0,4.0
137,2020-03-28,42.0,0.0,1.0
138,2020-03-28,12.0,0.0,0.0
139,2020-03-28,84.0,1.0,0.0
141,2020-03-28,402.0,25.0,11.0
142,2020-03-28,8.0,0.0,0.0
143,2020-03-28,8.0,0.0,0.0
144,2020-03-28,8.0,0.0,2.0
146,2020-03-28,5.0,0.0,1.0
147,2020-03-28,9819.0,640.0,6.0
149,2020-03-28,451.0,0.0,50.0
150,2020-03-28,4.0,1.0,0.0
151,2020-03-28,10.0,1.0,0.0
152,2020-03-28,89.0,1.0,3.0
154,2020-03-28,241.0,4.0,3.0
156,2020-03-28,4015.0,23.0,7.0
157,2020-03-28,152.0,0.0,23.0
159,2020-03-28,1495.0,12.0,29.0
161,2020-03-28,786.0,14.0,2.0
162,2020-03-28,1.0,0.0,0.0
163,2020-03-28,56.0,3.0,1.0
164,2020-03-28,671.0,16.0,16.0
165,2020-03-28,1075.0,68.0,35.0
166,2020-03-28,1638.0,18.0,7.0
167,2020-03-28,5170.0,100.0,43.0
169,2020-03-28,590.0,1.0,45.0
170,2020-03-28,9478.0,144.0,4811.0
171,2020-03-28,231.0,2.0,2.0
173,2020-03-28,1452.0,37.0,139.0
174,2020-03-28,1264.0,4.0,49.0
175,2020-03-28,60.0,0.0,0.0
178,2020-03-28,2.0,0.0,0.0
179,2020-03-28,3.0,0.0,1.0
182,2020-03-28,1.0,0.0,1.0
184,2020-03-28,224.0,22.0,6.0
186,2020-03-28,1203.0,4.0,37.0
187,2020-03-28,130.0,0.0,18.0
188,2020-03-28,659.0,10.0,0.0
189,2020-03-28,8.0,0.0,0.0
191,2020-03-28,802.0,2.0,198.0
193,2020-03-28,292.0,0.0,2.0
194,2020-03-28,684.0,9.0,10.0
196,2020-03-28,3.0,0.0,0.0
197,2020-03-28,1187.0,1.0,31.0
199,2020-03-28,73235.0,5982.0,12285.0
200,2020-03-28,113.0,1.0,9.0
202,2020-03-28,5.0,1.0,0.0
203,2020-03-28,8.0,0.0,0.0
204,2020-03-28,3447.0,105.0,16.0
205,2020-03-28,14076.0,264.0,1530.0
206,2020-03-28,5.0,0.0,0.0
208,2020-03-28,1245.0,6.0,97.0
209,2020-03-28,1.0,0.0,0.0
210,2020-03-28,25.0,1.0,1.0
213,2020-03-28,74.0,3.0,1.0
214,2020-03-28,278.0,8.0,2.0
215,2020-03-28,7402.0,108.0,70.0
219,2020-03-28,30.0,0.0,0.0
220,2020-03-28,356.0,9.0,5.0
221,2020-03-28,468.0,2.0,52.0
222,2020-03-28,17312.0,1021.0,151.0
223,2020-03-28,14.0,0.0,1.0
224,2020-03-28,121465.0,2026.0,1072.0
226,2020-03-28,274.0,0.0,0.0
227,2020-03-28,104.0,2.0,5.0
229,2020-03-28,119.0,2.0,39.0
230,2020-03-28,174.0,0.0,21.0
234,2020-03-28,28.0,0.0,0.0
235,2020-03-28,7.0,1.0,0.0
1,2020-03-29,120.0,4.0,2.0
2,2020-03-29,212.0,10.0,33.0
3,2020-03-29,511.0,31.0,31.0
5,2020-03-29,334.0,6.0,1.0
6,2020-03-29,7.0,2.0,0.0
8,2020-03-29,7.0,0.0,0.0
9,2020-03-29,745.0,19.0,72.0
10,2020-03-29,424.0,3.0,30.0
12,2020-03-29,3984.0,16.0,244.0
13,2020-03-29,8788.0,86.0,479.0
14,2020-03-29,209.0,4.0,15.0
15,2020-03-29,11.0,0.0,1.0
16,2020-03-29,499.0,4.0,272.0
17,2020-03-29,48.0,5.0,15.0
18,2020-03-29,33.0,0.0,0.0
19,2020-03-29,94.0,0.0,32.0
20,2020-03-29,10836.0,431.0,1359.0
21,2020-03-29,2.0,0.0,0.0
22,2020-03-29,6.0,0.0,0.0
24,2020-03-29,4.0,0.0,0.0
25,2020-03-29,81.0,1.0,0.0
27,2020-03-29,323.0,6.0,8.0
29,2020-03-29,4256.0,136.0,6.0
31,2020-03-29,126.0,1.0,34.0
32,2020-03-29,346.0,8.0,14.0
33,2020-03-29,222.0,12.0,23.0
35,2020-03-29,6.0,1.0,0.0
36,2020-03-29,103.0,0.0,21.0
37,2020-03-29,139.0,6.0,5.0
38,2020-03-29,6280.0,64.0,466.0
40,2020-03-29,3.0,0.0,0.0
41,2020-03-29,3.0,0.0,0.0
43,2020-03-29,2139.0,7.0,75.0
44,2020-03-29,81742.0,3302.0,75490.0
45,2020-03-29,678.0,4.0,122.0
47,2020-03-29,702.0,10.0,10.0
49,2020-03-29,84.0,6.0,2.0
51,2020-03-29,314.0,2.0,3.0
52,2020-03-29,165.0,1.0,4.0
53,2020-03-29,713.0,6.0,52.0
54,2020-03-29,139.0,3.0,4.0
56,2020-03-29,214.0,5.0,15.0
57,2020-03-29,2817.0,16.0,11.0
60,2020-03-29,2564.0,72.0,73.0
61,2020-03-29,18.0,0.0,0.0
62,2020-03-29,11.0,0.0,0.0
63,2020-03-29,859.0,39.0,3.0
64,2020-03-29,1924.0,58.0,3.0
65,2020-03-29,609.0,40.0,132.0
66,2020-03-29,24.0,0.0,0.0
67,2020-03-29,12.0,0.0,0.0
68,2020-03-29,12.0,0.0,0.0
69,2020-03-29,679.0,3.0,20.0
70,2020-03-29,9.0,0.0,0.0
71,2020-03-29,21.0,0.0,1.0
74,2020-03-29,5.0,0.0,0.0
75,2020-03-29,1240.0,11.0,10.0
76,2020-03-29,40708.0,2611.0,7226.0
79,2020-03-29,7.0,1.0,0.0
80,2020-03-29,4.0,1.0,0.0
81,2020-03-29,91.0,0.0,18.0
82,2020-03-29,62095.0,533.0,9211.0
83,2020-03-29,152.0,5.0,2.0
85,2020-03-29,1156.0,38.0,52.0
87,2020-03-29,9.0,0.0,0.0
90,2020-03-29,34.0,1.0,10.0
91,2020-03-29,16.0,0.0,0.0
92,2020-03-29,2.0,0.0,0.0
93,2020-03-29,8.0,1.0,0.0
94,2020-03-29,15.0,0.0,1.0
95,2020-03-29,6.0,0.0,0.0
96,2020-03-29,110.0,3.0,3.0
97,2020-03-29,408.0,13.0,34.0
98,2020-03-29,1020.0,2.0,135.0
99,2020-03-29,1024.0,27.0,95.0
100,2020-03-29,1285.0,114.0,64.0
101,2020-03-29,38309.0,2640.0,12391.0
102,2020-03-29,547.0,42.0,143.0
103,2020-03-29,2615.0,46.0,5.0
105,2020-03-29,4247.0,15.0,132.0
106,2020-03-29,97689.0,10779.0,13030.0
107,2020-03-29,32.0,1.0,2.0
108,2020-03-29,1866.0,54.0,424.0
109,2020-03-29,259.0,3.0,18.0
110,2020-03-29,284.0,1.0,20.0
111,2020-03-29,42.0,1.0,1.0
113,2020-03-29,255.0,0.0,67.0
114,2020-03-29,84.0,0.0,0.0
115,2020-03-29,8.0,0.0,0.0
116,2020-03-29,347.0,0.0,1.0
117,2020-03-29,438.0,10.0,30.0
119,2020-03-29,3.0,0.0,0.0
120,2020-03-29,8.0,0.0,0.0
121,2020-03-29,56.0,0.0,0.0
122,2020-03-29,460.0,7.0,1.0
123,2020-03-29,1950.0,21.0,40.0
124,2020-03-29,39.0,0.0,0.0
126,2020-03-29,2470.0,35.0,388.0
127,2020-03-29,17.0,0.0,13.0
128,2020-03-29,18.0,1.0,0.0
129,2020-03-29,151.0,0.0,2.0
132,2020-03-29,5.0,0.0,2.0
133,2020-03-29,107.0,3.0,0.0
135,2020-03-29,848.0,16.0,4.0
137,2020-03-29,46.0,1.0,1.0
138,2020-03-29,12.0,0.0,0.0
139,2020-03-29,85.0,1.0,0.0
141,2020-03-29,479.0,26.0,13.0
142,2020-03-29,8.0,0.0,0.0
143,2020-03-29,10.0,0.0,0.0
144,2020-03-29,11.0,0.0,2.0
146,2020-03-29,5.0,0.0,1.0
147,2020-03-29,10930.0,772.0,253.0
149,2020-03-29,514.0,1.0,56.0
150,2020-03-29,4.0,1.0,0.0
151,2020-03-29,18.0,1.0,0.0
152,2020-03-29,111.0,1.0,3.0
154,2020-03-29,259.0,6.0,3.0
156,2020-03-29,4284.0,25.0,7.0
157,2020-03-29,167.0,0.0,23.0
159,2020-03-29,1597.0,14.0,29.0
161,2020-03-29,901.0,17.0,4.0
162,2020-03-29,1.0,0.0,0.0
163,2020-03-29,59.0,3.0,1.0
164,2020-03-29,852.0,18.0,16.0
165,2020-03-29,1418.0,71.0,42.0
166,2020-03-29,1862.0,22.0,7.0
167,2020-03-29,5962.0,119.0,43.0
169,2020-03-29,634.0,1.0,48.0
170,2020-03-29,9583.0,152.0,5033.0
171,2020-03-29,263.0,2.0,2.0
173,2020-03-29,1815.0,43.0,206.0
174,2020-03-29,1534.0,8.0,64.0
175,2020-03-29,70.0,0.0,0.0
178,2020-03-29,2.0,0.0,0.0
179,2020-03-29,9.0,0.0,1.0
182,2020-03-29,1.0,0.0,1.0
184,2020-03-29,224.0,22.0,6.0
186,2020-03-29,1299.0,8.0,66.0
187,2020-03-29,142.0,0.0,27.0
188,2020-03-29,741.0,13.0,0.0
189,2020-03-29,8.0,0.0,0.0
191,2020-03-29,844.0,3.0,212.0
193,2020-03-29,314.0,0.0,2.0
194,2020-03-29,730.0,11.0,10.0
196,2020-03-29,3.0,0.0,0.0
197,2020-03-29,1280.0,2.0,31.0
199,2020-03-29,80110.0,6803.0,14709.0
200,2020-03-29,117.0,1.0,11.0
202,2020-03-29,6.0,1.0,0.0
203,2020-03-29,8.0,0.0,0.0
204,2020-03-29,3700.0,110.0,16.0
205,2020-03-29,14829.0,300.0,1595.0
206,2020-03-29,9.0,1.0,0.0
208,2020-03-29,1388.0,7.0,97.0
209,2020-03-29,1.0,0.0,0.0
210,2020-03-29,25.0,1.0,1.0
213,2020-03-29,78.0,3.0,1.0
214,2020-03-29,312.0,8.0,2.0
215,2020-03-29,9217.0,131.0,105.0
219,2020-03-29,33.0,0.0,0.0
220,2020-03-29,475.0,10.0,6.0
221,2020-03-29,570.0,3.0,58.0
222,2020-03-29,19780.0,1231.0,151.0
223,2020-03-29,14.0,0.0,1.0
224,2020-03-29,140909.0,2467.0,2665.0
226,2020-03-29,304.0,1.0,0.0
227,2020-03-29,144.0,2.0,7.0
229,2020-03-29,119.0,2.0,39.0
230,2020-03-29,188.0,0.0,25.0
234,2020-03-29,29.0,0.0,0.0
235,2020-03-29,7.0,1.0,0.0
1,2020-03-30,170.0,4.0,2.0
2,2020-03-30,223.0,11.0,44.0
3,2020-03-30,584.0,35.0,37.0
5,2020-03-30,370.0,8.0,10.0
6,2020-03-30,7.0,2.0,0.0
8,2020-03-30,7.0,0.0,0.0
9,2020-03-30,820.0,23.0,228.0
10,2020-03-30,482.0,3.0,30.0
12,2020-03-30,4361.0,17.0,257.0
13,2020-03-30,9618.0,108.0,636.0
14,2020-03-30,273.0,4.0,26.0
15,2020-03-30,14.0,0.0,1.0
16,2020-03-30,515.0,4.0,279.0
17,2020-03-30,49.0,5.0,19.0
18,2020-03-30,33.0,0.0,0.0
19,2020-03-30,152.0,0.0,32.0
20,2020-03-30,11899.0,513.0,1527.0
21,2020-03-30,3.0,0.0,0.0
22,2020-03-30,6.0,0.0,0.0
24,2020-03-30,4.0,0.0,0.0
25,2020-03-30,97.0,4.0,0.0
27,2020-03-30,368.0,10.0,17.0
28,2020-03-30,3.0,0.0,0.0
29,2020-03-30,4579.0,159.0,120.0
31,2020-03-30,127.0,1.0,38.0
32,2020-03-30,359.0,8.0,17.0
33,2020-03-30,246.0,12.0,31.0
35,2020-03-30,6.0,1.0,0.0
36,2020-03-30,107.0,0.0,21.0
37,2020-03-30,139.0,6.0,5.0
38,2020-03-30,7398.0,80.0,466.0
40,2020-03-30,3.0,0.0,0.0
41,2020-03-30,5.0,0.0,0.0
43,2020-03-30,2449.0,8.0,156.0
44,2020-03-30,81784.0,3309.0,75829.0
45,2020-03-30,720.0,4.0,133.0
47,2020-03-30,798.0,12.0,15.0
49,2020-03-30,100.0,8.0,2.0
51,2020-03-30,330.0,2.0,4.0
52,2020-03-30,168.0,1.0,6.0
53,2020-03-30,790.0,6.0,67.0
54,2020-03-30,170.0,4.0,4.0
56,2020-03-30,230.0,7.0,22.0
57,2020-03-30,3001.0,23.0,25.0
60,2020-03-30,2755.0,77.0,73.0
61,2020-03-30,18.0,0.0,0.0
62,2020-03-30,11.0,0.0,0.0
63,2020-03-30,901.0,42.0,4.0
64,2020-03-30,1962.0,60.0,3.0
65,2020-03-30,656.0,41.0,150.0
66,2020-03-30,30.0,0.0,0.0
67,2020-03-30,12.0,0.0,0.0
68,2020-03-30,12.0,0.0,0.0
69,2020-03-30,715.0,3.0,20.0
70,2020-03-30,9.0,0.0,0.0
71,2020-03-30,23.0,0.0,4.0
74,2020-03-30,5.0,0.0,0.0
75,2020-03-30,1352.0,13.0,10.0
76,2020-03-30,45170.0,3030.0,7964.0
79,2020-03-30,7.0,1.0,0.0
80,2020-03-30,4.0,1.0,0.0
81,2020-03-30,103.0,0.0,20.0
82,2020-03-30,66885.0,645.0,13500.0
83,2020-03-30,152.0,5.0,2.0
85,2020-03-30,1212.0,43.0,52.0
87,2020-03-30,9.0,0.0,0.0
90,2020-03-30,36.0,1.0,10.0
91,2020-03-30,22.0,0.0,0.0
92,2020-03-30,8.0,0.0,0.0
93,2020-03-30,8.0,1.0,0.0
94,2020-03-30,15.0,0.0,1.0
95,2020-03-30,6.0,0.0,0.0
96,2020-03-30,139.0,7.0,3.0
97,2020-03-30,447.0,15.0,34.0
98,2020-03-30,1086.0,2.0,157.0
99,2020-03-30,1251.0,32.0,102.0
100,2020-03-30,1414.0,122.0,75.0
101,2020-03-30,41495.0,2757.0,13911.0
102,2020-03-30,630.0,46.0,152.0
103,2020-03-30,2910.0,54.0,5.0
105,2020-03-30,4695.0,16.0,161.0
106,2020-03-30,101739.0,11591.0,14620.0
107,2020-03-30,36.0,1.0,2.0
108,2020-03-30,1866.0,54.0,424.0
109,2020-03-30,268.0,5.0,26.0
110,2020-03-30,302.0,1.0,21.0
111,2020-03-30,50.0,1.0,1.0
113,2020-03-30,266.0,0.0,72.0
114,2020-03-30,94.0,0.0,3.0
115,2020-03-30,8.0,0.0,0.0
116,2020-03-30,376.0,0.0,1.0
117,2020-03-30,446.0,11.0,35.0
119,2020-03-30,3.0,0.0,0.0
120,2020-03-30,8.0,0.0,0.0
121,2020-03-30,62.0,0.0,0.0
122,2020-03-30,491.0,7.0,7.0
123,2020-03-30,1988.0,22.0,40.0
124,2020-03-30,43.0,0.0,0.0
126,2020-03-30,2626.0,37.0,479.0
127,2020-03-30,17.0,0.0,13.0
128,2020-03-30,25.0,2.0,0.0
129,2020-03-30,156.0,0.0,2.0
132,2020-03-30,5.0,1.0,2.0
133,2020-03-30,128.0,3.0,0.0
135,2020-03-30,993.0,20.0,35.0
137,2020-03-30,49.0,1.0,1.0
138,2020-03-30,12.0,0.0,2.0
139,2020-03-30,91.0,1.0,0.0
141,2020-03-30,556.0,33.0,15.0
142,2020-03-30,8.0,0.0,0.0
143,2020-03-30,14.0,0.0,0.0
144,2020-03-30,11.0,0.0,2.0
146,2020-03-30,5.0,0.0,1.0
147,2020-03-30,11817.0,865.0,253.0
149,2020-03-30,589.0,1.0,63.0
150,2020-03-30,4.0,1.0,0.0
151,2020-03-30,27.0,3.0,0.0
152,2020-03-30,131.0,2.0,8.0
154,2020-03-30,285.0,7.0,12.0
156,2020-03-30,4445.0,32.0,12.0
157,2020-03-30,179.0,0.0,29.0
159,2020-03-30,1717.0,21.0,76.0
161,2020-03-30,989.0,24.0,4.0
162,2020-03-30,1.0,0.0,0.0
163,2020-03-30,64.0,3.0,1.0
164,2020-03-30,950.0,24.0,53.0
165,2020-03-30,1546.0,78.0,42.0
166,2020-03-30,2055.0,31.0,7.0
167,2020-03-30,6408.0,140.0,43.0
169,2020-03-30,693.0,1.0,51.0
170,2020-03-30,9661.0,158.0,5228.0
171,2020-03-30,298.0,2.0,15.0
173,2020-03-30,2109.0,65.0,209.0
174,2020-03-30,1836.0,9.0,66.0
175,2020-03-30,70.0,0.0,0.0
178,2020-03-30,7.0,0.0,0.0
179,2020-03-30,9.0,0.0,1.0
182,2020-03-30,1.0,0.0,1.0
184,2020-03-30,230.0,25.0,13.0
186,2020-03-30,1453.0,8.0,115.0
187,2020-03-30,162.0,0.0,27.0
188,2020-03-30,785.0,16.0,0.0
189,2020-03-30,8.0,0.0,0.0
191,2020-03-30,879.0,3.0,228.0
193,2020-03-30,336.0,0.0,7.0
194,2020-03-30,756.0,11.0,10.0
196,2020-03-30,3.0,0.0,0.0
197,2020-03-30,1326.0,3.0,31.0
199,2020-03-30,87956.0,7716.0,16780.0
200,2020-03-30,122.0,2.0,15.0
202,2020-03-30,6.0,2.0,0.0
203,2020-03-30,8.0,0.0,0.0
204,2020-03-30,4028.0,146.0,16.0
205,2020-03-30,15922.0,359.0,1823.0
206,2020-03-30,10.0,2.0,0.0
208,2020-03-30,1524.0,9.0,229.0
209,2020-03-30,1.0,0.0,0.0
210,2020-03-30,30.0,1.0,1.0
213,2020-03-30,82.0,3.0,1.0
214,2020-03-30,312.0,8.0,3.0
215,2020-03-30,10827.0,168.0,162.0
219,2020-03-30,33.0,0.0,0.0
220,2020-03-30,548.0,13.0,8.0
221,2020-03-30,611.0,5.0,61.0
222,2020-03-30,22453.0,1411.0,171.0
223,2020-03-30,19.0,0.0,1.0
224,2020-03-30,161831.0,2978.0,5644.0
226,2020-03-30,310.0,1.0,0.0
227,2020-03-30,149.0,2.0,7.0
229,2020-03-30,135.0,3.0,39.0
230,2020-03-30,203.0,0.0,55.0
234,2020-03-30,35.0,0.0,0.0
235,2020-03-30,7.0,1.0,0.0
1,2020-03-31,174.0,4.0,5.0
2,2020-03-31,243.0,15.0,52.0
3,2020-03-31,716.0,44.0,46.0
5,2020-03-31,376.0,12.0,10.0
6,2020-03-31,7.0,2.0,1.0
8,2020-03-31,7.0,0.0,0.0
9,2020-03-31,1054.0,27.0,240.0
10,2020-03-31,532.0,3.0,30.0
12,2020-03-31,4559.0,18.0,358.0
13,2020-03-31,10180.0,128.0,1095.0
14,2020-03-31,298.0,5.0,26.0
15,2020-03-31,14.0,0.0,1.0
16,2020-03-31,567.0,4.0,295.0
17,2020-03-31,51.0,5.0,25.0
18,2020-03-31,34.0,0.0,0.0
19,2020-03-31,152.0,1.0,47.0
20,2020-03-31,12775.0,705.0,1696.0
21,2020-03-31,3.0,0.0,0.0
22,2020-03-31,9.0,0.0,1.0
24,2020-03-31,4.0,0.0,0.0
25,2020-03-31,107.0,6.0,0.0
27,2020-03-31,420.0,13.0,17.0
28,2020-03-31,4.0,1.0,0.0
29,2020-03-31,5717.0,201.0,127.0
31,2020-03-31,129.0,1.0,45.0
32,2020-03-31,399.0,8.0,17.0
33,2020-03-31,261.0,14.0,32.0
34,2020-03-31,2.0,0.0,0.0
35,2020-03-31,6.0,1.0,0.0
36,2020-03-31,109.0,0.0,23.0
37,2020-03-31,193.0,6.0,5.0
38,2020-03-31,8527.0,101.0,1592.0
40,2020-03-31,3.0,0.0,0.0
41,2020-03-31,7.0,0.0,0.0
43,2020-03-31,2738.0,12.0,156.0
44,2020-03-31,81846.0,3310.0,76107.0
45,2020-03-31,755.0,4.0,138.0
47,2020-03-31,906.0,16.0,31.0
49,2020-03-31,117.0,8.0,2.0
51,2020-03-31,347.0,2.0,4.0
52,2020-03-31,179.0,1.0,7.0
53,2020-03-31,867.0,6.0,67.0
54,2020-03-31,186.0,6.0,8.0
56,2020-03-31,262.0,8.0,23.0
57,2020-03-31,3308.0,31.0,45.0
60,2020-03-31,3039.0,90.0,77.0
61,2020-03-31,30.0,0.0,0.0
62,2020-03-31,12.0,0.0,0.0
63,2020-03-31,1109.0,51.0,5.0
64,2020-03-31,2240.0,75.0,54.0
65,2020-03-31,710.0,46.0,157.0
66,2020-03-31,32.0,1.0,0.0
67,2020-03-31,12.0,0.0,1.0
68,2020-03-31,15.0,0.0,0.0
69,2020-03-31,745.0,4.0,26.0
70,2020-03-31,9.0,0.0,0.0
71,2020-03-31,26.0,0.0,2.0
74,2020-03-31,5.0,0.0,0.0
75,2020-03-31,1418.0,17.0,10.0
76,2020-03-31,52827.0,3532.0,9513.0
79,2020-03-31,16.0,1.0,0.0
80,2020-03-31,4.0,1.0,0.0
81,2020-03-31,110.0,0.0,21.0
82,2020-03-31,71808.0,775.0,16100.0
83,2020-03-31,161.0,5.0,31.0
85,2020-03-31,1314.0,49.0,52.0
87,2020-03-31,9.0,0.0,0.0
90,2020-03-31,38.0,1.0,12.0
91,2020-03-31,22.0,0.0,0.0
92,2020-03-31,8.0,0.0,0.0
93,2020-03-31,12.0,2.0,0.0
94,2020-03-31,15.0,0.0,1.0
95,2020-03-31,6.0,0.0,0.0
96,2020-03-31,141.0,7.0,3.0
97,2020-03-31,492.0,16.0,37.0
98,2020-03-31,1135.0,2.0,198.0
99,2020-03-31,1397.0,35.0,123.0
100,2020-03-31,1528.0,136.0,81.0
101,2020-03-31,44605.0,2898.0,14656.0
102,2020-03-31,694.0,50.0,170.0
103,2020-03-31,3235.0,71.0,5.0
105,2020-03-31,5358.0,20.0,224.0
106,2020-03-31,105792.0,12428.0,15729.0
107,2020-03-31,36.0,1.0,2.0
108,2020-03-31,1953.0,56.0,424.0
109,2020-03-31,274.0,5.0,30.0
110,2020-03-31,343.0,2.0,24.0
111,2020-03-31,59.0,1.0,1.0
113,2020-03-31,289.0,0.0,73.0
114,2020-03-31,107.0,0.0,3.0
115,2020-03-31,9.0,0.0,0.0
116,2020-03-31,398.0,0.0,1.0
117,2020-03-31,470.0,12.0,37.0
119,2020-03-31,3.0,0.0,0.0
120,2020-03-31,10.0,0.0,1.0
121,2020-03-31,68.0,0.0,0.0
122,2020-03-31,537.0,8.0,7.0
123,2020-03-31,2178.0,23.0,80.0
124,2020-03-31,57.0,0.0,0.0
126,2020-03-31,2766.0,43.0,537.0
127,2020-03-31,18.0,0.0,13.0
128,2020-03-31,28.0,2.0,0.0
129,2020-03-31,169.0,0.0,2.0
132,2020-03-31,6.0,1.0,2.0
133,2020-03-31,143.0,5.0,0.0
135,2020-03-31,1094.0,28.0,35.0
137,2020-03-31,52.0,1.0,2.0
138,2020-03-31,12.0,0.0,2.0
139,2020-03-31,109.0,2.0,0.0
141,2020-03-31,617.0,36.0,24.0
142,2020-03-31,8.0,0.0,0.0
143,2020-03-31,15.0,1.0,0.0
144,2020-03-31,11.0,0.0,2.0
146,2020-03-31,5.0,0.0,1.0
147,2020-03-31,12667.0,1040.0,253.0
149,2020-03-31,647.0,1.0,74.0
150,2020-03-31,5.0,1.0,0.0
151,2020-03-31,27.0,3.0,0.0
152,2020-03-31,135.0,2.0,8.0
154,2020-03-31,329.0,9.0,12.0
156,2020-03-31,4641.0,39.0,13.0
157,2020-03-31,192.0,1.0,34.0
159,2020-03-31,1938.0,26.0,76.0
161,2020-03-31,1181.0,30.0,9.0
162,2020-03-31,1.0,0.0,0.0
163,2020-03-31,65.0,3.0,1.0
164,2020-03-31,1065.0,30.0,394.0
165,2020-03-31,2084.0,88.0,49.0
166,2020-03-31,2311.0,33.0,7.0
167,2020-03-31,7443.0,160.0,43.0
169,2020-03-31,781.0,2.0,62.0
170,2020-03-31,9786.0,162.0,5408.0
171,2020-03-31,353.0,4.0,18.0
173,2020-03-31,2245.0,82.0,220.0
174,2020-03-31,2337.0,17.0,121.0
175,2020-03-31,75.0,0.0,0.0
178,2020-03-31,8.0,0.0,0.0
